id,title,subtitle,credits,dataPath,imgPath,chartType,url,proximity,caption,is_relevant
29,Advertiser expenditure for morning network news,Gross advertiser expenditures for network TV morning news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's Good Morning America, CBS This Morning and NBC's Today. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/29.csv,out/two_col/imgs/29.png,line,https://www.journalism.org/fact-sheet/network-news/,-7,"The average audience for the evening newscasts for ABC, CBS and NBC remained relatively stable in 2018, with 5.3 million viewers tuning in on average, compared with 5.2 million in 2017, according to Comscore TV Essentials® data. (Average audience is defined as the average number of TVs tuned to a program throughout a time period.)",FALSE
29,Advertiser expenditure for morning network news,Gross advertiser expenditures for network TV morning news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's Good Morning America, CBS This Morning and NBC's Today. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/29.csv,out/two_col/imgs/29.png,line,https://www.journalism.org/fact-sheet/network-news/,-6,Previous versions of this fact sheet included audience data stretching back to 2008. That data is available in the archived 2017 fact sheet.,FALSE
29,Advertiser expenditure for morning network news,Gross advertiser expenditures for network TV morning news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's Good Morning America, CBS This Morning and NBC's Today. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/29.csv,out/two_col/imgs/29.png,line,https://www.journalism.org/fact-sheet/network-news/,-5,"Average audience for morning news programs from ABC, CBS and NBC declined over the past year, down 4% in 2018, to about 3.2 million from 3.3 million.",FALSE
29,Advertiser expenditure for morning network news,Gross advertiser expenditures for network TV morning news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's Good Morning America, CBS This Morning and NBC's Today. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/29.csv,out/two_col/imgs/29.png,line,https://www.journalism.org/fact-sheet/network-news/,-4,"Average audience for the network TV Sunday morning political talk shows on ABC, CBS, Fox and NBC – This Week, Face the Nation, Fox News Sunday and Meet the Press, respectively – declined 8% in 2018, to about 2.3 million average viewers.",FALSE
29,Advertiser expenditure for morning network news,Gross advertiser expenditures for network TV morning news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's Good Morning America, CBS This Morning and NBC's Today. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/29.csv,out/two_col/imgs/29.png,line,https://www.journalism.org/fact-sheet/network-news/,-3,"The average audience for the four newsmagazine shows aired by the networks – ABC’s 20/20, CBS’s 60 Minutes and 48 Hours, and NBC’s Dateline – declined in 2018, down 8% from 2017.",FALSE
29,Advertiser expenditure for morning network news,Gross advertiser expenditures for network TV morning news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's Good Morning America, CBS This Morning and NBC's Today. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/29.csv,out/two_col/imgs/29.png,line,https://www.journalism.org/fact-sheet/network-news/,-2,"Combined advertiser expenditures for the evening broadcast news programs, ABC’s World News Tonight, CBS Evening News and NBC Nightly News, were $518 million in 2018, a decline of 6% compared with 2017, according to estimates from Kantar Media. (This data reflects the amount of money paid by advertisers, rather than the amount of revenue actually earned by networks.)",FALSE
29,Advertiser expenditure for morning network news,Gross advertiser expenditures for network TV morning news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's Good Morning America, CBS This Morning and NBC's Today. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/29.csv,out/two_col/imgs/29.png,line,https://www.journalism.org/fact-sheet/network-news/,-1,"The three networks’ advertiser expenditures for the morning news programs saw a slight increase in 2018, increasing 3% to $1.13 billion from $1.09 billion.",TRUE
29,Advertiser expenditure for morning network news,Gross advertiser expenditures for network TV morning news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's Good Morning America, CBS This Morning and NBC's Today. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/29.csv,out/two_col/imgs/29.png,line,https://www.journalism.org/fact-sheet/network-news/,1,This fact sheet was compiled by Associate Director Katerina Eva Matsa and Research Assistant Mason Walker.,FALSE
29,Advertiser expenditure for morning network news,Gross advertiser expenditures for network TV morning news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's Good Morning America, CBS This Morning and NBC's Today. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/29.csv,out/two_col/imgs/29.png,line,https://www.journalism.org/fact-sheet/network-news/,2,Read the methodology.,FALSE
29,Advertiser expenditure for morning network news,Gross advertiser expenditures for network TV morning news programs,"Note: The above figures only include Monday through Friday telecasts of ABC's Good Morning America, CBS This Morning and NBC's Today. These figures reflect total payments by advertisers for purchase of commercial time. A proportion of these payments are paid as commissions or fees to media buyers, and the balance are recognized by the network as revenue.
Source: Kantar Media.",out/two_col/data/29.csv,out/two_col/imgs/29.png,line,https://www.journalism.org/fact-sheet/network-news/,3,Find more in-depth explorations of network news by following the links below:,FALSE
